# Timestep,0,1,2,3,4,5,6,7,8,9
1,0.0,0.024704644456505775,0.03827777877449989,0.0,0.0,0.09729707986116409,0.00010500481585040689,0.0,0.0007913146982900798,0.0
2,0.0,0.06570788472890854,0.10494709014892578,0.0,0.0,0.18579939007759094,9.97545721475035e-05,0.0,0.0012316647917032242,0.0
3,0.0,0.07002399116754532,0.10639185458421707,0.0,0.0,0.1999996453523636,9.476684499531984e-05,0.0,0.0014198420103639364,0.0
4,0.0,0.06746485829353333,0.10251922160387039,0.0,0.0,0.2003611922264099,9.002850129036233e-05,0.0,0.0014109814073890448,0.0
5,0.0,0.06409161537885666,0.09740883857011795,0.0,0.0,0.1905583143234253,8.552707731723785e-05,0.0,0.0013404323253780603,0.0
6,0.0,0.060887034982442856,0.09255730360746384,0.0,0.0,0.18119418621063232,8.125072054099292e-05,0.0,0.0012734107440337539,0.0
7,0.0,0.05810966342687607,0.08795180916786194,0.0,0.0,0.1723211407661438,7.718818233115599e-05,0.0,0.0012097401777282357,0.0
8,0.0,0.06208689510822296,0.0875868946313858,0.0,0.0,0.17108409106731415,7.332877430599183e-05,0.0,0.001149253104813397,0.0
9,0.0,0.06018105149269104,0.08396552503108978,0.0,0.0,0.16468416154384613,6.966233195271343e-05,0.0,0.0010917903855443,0.0
10,0.0,0.058140214532613754,0.08104421943426132,0.0,0.0,0.16577832400798798,6.6179214627482e-05,0.0,0.001037200796417892,0.0
11,0.0,0.0566670261323452,0.07946962118148804,0.0,0.0,0.1812542825937271,6.287025462370366e-05,0.0,0.00098534079734236,0.0
12,0.0,0.053863562643527985,0.07567093521356583,0.0,0.0,0.17769087851047516,5.972674262011424e-05,0.0,0.0009360737167298794,0.0
13,0.0,0.05144819617271423,0.0722261518239975,0.0,0.0,0.17620007693767548,5.6740405852906406e-05,0.0,0.0008892700425349176,0.0
14,0.0,0.04887578636407852,0.068858802318573,0.0,0.0,0.1756855994462967,5.390338628785685e-05,0.0,0.0008448065491393209,0.0
15,0.0,0.046431995928287506,0.06605470925569534,0.0,0.0,0.18154892325401306,5.12082151544746e-05,0.0,0.0008025662391446531,0.0
16,0.0,0.04411039501428604,0.0627845823764801,0.0,0.0,0.18174512684345245,4.8647802032064646e-05,0.0,0.0007624379359185696,0.0
17,0.0,0.04190487414598465,0.05964535102248192,0.0,0.0,0.1726786345243454,4.6215413021855056e-05,0.0,0.0007243160507641733,0.0
18,0.0,0.03980962932109833,0.05668698996305466,0.0,0.0,0.16427063941955566,4.390464164316654e-05,0.0,0.0006881002336740494,0.0
