# Timestep,0,1,2,3,4,5,6,7,8,9
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.33915257453918457,0.5374367833137512,0.0,0.0,0.0012598840985447168,0.0,0.0,0.0,0.0
3,0.0,0.3226117491722107,0.510564923286438,0.0,0.0,0.0011968899052590132,0.0,0.0,0.0,0.0
4,0.0,0.30648115277290344,0.4850366711616516,0.0,0.0,0.001137045444920659,0.0,0.0,0.0,0.0003429948992561549
5,0.0,0.2911570966243744,0.46078482270240784,0.0,0.0,0.0010801932075992227,0.0,0.0,0.0,0.00032584514701738954
6,0.0,0.2765992283821106,0.4377455711364746,0.0,0.0,0.0010261834831908345,0.0,0.0,0.0,0.0003095528809353709
7,0.0,0.26276925206184387,0.41585829854011536,0.0,0.0,0.0009748743032105267,0.0,0.0,0.0,0.0002940752310678363
8,0.0,0.24963077902793884,0.3950653672218323,0.0,0.0,0.000926130567677319,0.0,0.0,0.0,0.0002793714520521462
9,0.0,0.23714923858642578,0.37531208992004395,0.0,0.0,0.0008798240451142192,0.0,0.0,0.0,0.00026540286489762366
10,0.0,0.22529177367687225,0.3565464913845062,0.0,0.0,0.0008358328486792743,5.637805777780613e-10,0.0005747171235270798,0.04357105866074562,0.11532635241746902
11,0.0,0.21402718126773834,0.3387192189693451,0.0,0.0,0.0007940412033349276,0.011289214715361595,0.041745226830244064,0.7291601300239563,1.5624150037765503
12,0.0,0.20487162470817566,0.3218454420566559,0.0003993379941675812,0.0,0.0007543391548097134,0.025934023782610893,0.0664111077785492,0.8720703125,1.7258217334747314
13,0.0,0.19466689229011536,0.3057531714439392,0.0003793710784520954,0.0,0.0007166221621446311,0.026864416897296906,0.06309054791927338,0.8846664428710938,1.6768229007720947
14,0.0,0.18493354320526123,0.29046550393104553,0.0003604025114327669,0.0,0.0006807910394854844,0.028063269332051277,0.05993602052330971,0.8404331207275391,1.5929816961288452
15,0.0,0.17568686604499817,0.27594223618507385,0.0003423823800403625,0.0,0.0006467514904215932,0.03023328259587288,0.05693921819329262,0.7984114289283752,1.5133326053619385
16,0.0,0.16690252721309662,0.26214513182640076,0.0003252632450312376,0.0,0.007012536283582449,0.25158241391181946,0.14349284768104553,0.8070840239524841,1.4376659393310547
17,0.0,0.1596214771270752,0.24903787672519684,0.0003090000827796757,0.0,0.00666190916672349,0.2390032857656479,0.13631820678710938,0.7667298316955566,1.365782618522644
18,0.0,0.17015668749809265,0.23658877611160278,0.000293550081551075,0.0,0.00632881373167038,0.22705312073230743,0.1295022964477539,0.7283933162689209,1.2974934577941895
19,0.0,1.09645676612854,0.3409253656864166,0.0002788725832942873,0.0,0.006012373603880405,0.2435891181230545,0.16376984119415283,0.8659651279449463,1.2406913042068481
20,0.0,2.7441134452819824,1.03410005569458,0.0006861387519165874,0.001482060644775629,0.009399978443980217,0.33623194694519043,0.45239168405532837,1.0546973943710327,1.1817129850387573
21,0.0,3.4560048580169678,2.0083837509155273,0.015720242634415627,0.020845193415880203,0.20869489014148712,0.7315692901611328,0.6424410343170166,1.2228803634643555,1.2117432355880737
22,0.0,3.3046953678131104,1.9242897033691406,0.015471835620701313,0.021471861749887466,0.19835807383060455,0.6949908137321472,0.6103189587593079,1.1617363691329956,1.152536392211914
23,0.0,3.141666889190674,1.8280762434005737,0.014698243699967861,0.020398268476128578,0.18844017386436462,0.6602412462234497,0.5798029899597168,1.1036494970321655,1.0949095487594604
